epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
61,val,35.6,32,90,1.6311,0.4
61,val,40.0,36,90,1.6563,0.4
61,val,44.4,40,90,1.6764,0.5
61,val,48.9,44,90,1.6623,0.5
61,val,53.3,48,90,1.6788,0.5
61,val,57.8,52,90,1.679,0.6
61,val,62.2,56,90,1.6766,0.6
61,val,66.7,60,90,1.6696,0.7
61,val,71.1,64,90,1.6758,0.7
61,val,75.6,68,90,1.6718,0.9
61,val,80.0,72,90,1.6741,0.9
61,val,84.4,76,90,1.6738,1.0
61,val,88.9,80,90,1.6748,1.0
61,val,93.3,84,90,1.6726,1.0
61,val,97.8,88,90,1.6719,1.1
61,val,100.0,90,90,1.6673,1.1
62,train,5.0,22,443,1.1655,0.3
62,train,9.9,44,443,1.1589,0.6
62,train,14.9,66,443,1.1624,0.9
62,train,19.9,88,443,1.1656,1.1
62,train,24.8,110,443,1.165,1.4
62,train,29.8,132,443,1.166,1.7
62,train,34.8,154,443,1.1662,1.9
62,train,39.7,176,443,1.1663,2.2
62,train,44.7,198,443,1.1669,2.5
62,train,49.7,220,443,1.1636,2.8
62,train,54.6,242,443,1.1648,3.0
62,train,59.6,264,443,1.1639,3.3
62,train,64.6,286,443,1.163,3.6
62,train,69.5,308,443,1.1643,3.8
62,train,74.5,330,443,1.1657,4.1
62,train,79.5,352,443,1.1661,4.4
62,train,84.4,374,443,1.1653,4.6
62,train,89.4,396,443,1.165,4.9
62,train,94.4,418,443,1.1653,5.2
62,train,99.3,440,443,1.1651,5.4
62,train,100.0,443,443,1.1649,5.5
62,val,4.4,4,90,1.6492,0.2
62,val,8.9,8,90,1.6537,0.2
62,val,13.3,12,90,1.6562,0.2
62,val,17.8,16,90,1.6185,0.3
62,val,22.2,20,90,1.614,0.3
62,val,26.7,24,90,1.6243,0.4
62,val,31.1,28,90,1.6068,0.4
62,val,35.6,32,90,1.6326,0.4
62,val,40.0,36,90,1.6581,0.5
62,val,44.4,40,90,1.678,0.5
62,val,48.9,44,90,1.6638,0.5
62,val,53.3,48,90,1.6805,0.6
62,val,57.8,52,90,1.6806,0.6
62,val,62.2,56,90,1.6783,0.6
62,val,66.7,60,90,1.6713,0.7
62,val,71.1,64,90,1.6776,0.7
62,val,75.6,68,90,1.6735,0.8
62,val,80.0,72,90,1.6758,0.8
62,val,84.4,76,90,1.6755,0.8
62,val,88.9,80,90,1.6765,0.9
62,val,93.3,84,90,1.6743,0.9
62,val,97.8,88,90,1.6736,0.9
62,val,100.0,90,90,1.6689,1.0
63,train,5.0,22,443,1.1787,0.4
63,train,9.9,44,443,1.1846,0.6
63,train,14.9,66,443,1.186,0.9
63,train,19.9,88,443,1.1807,1.2
63,train,24.8,110,443,1.1787,1.5
63,train,29.8,132,443,1.1725,1.7
63,train,34.8,154,443,1.1693,2.0
63,train,39.7,176,443,1.1677,2.3
63,train,44.7,198,443,1.1679,2.5
63,train,49.7,220,443,1.1655,2.8
63,train,54.6,242,443,1.1642,3.1
63,train,59.6,264,443,1.1649,3.3
63,train,64.6,286,443,1.1644,3.6
63,train,69.5,308,443,1.1644,3.9
63,train,74.5,330,443,1.1648,4.3
63,train,79.5,352,443,1.165,4.6
63,train,84.4,374,443,1.1645,4.8
63,train,89.4,396,443,1.1642,5.1
63,train,94.4,418,443,1.1646,5.4
63,train,99.3,440,443,1.1652,5.6
63,train,100.0,443,443,1.1647,5.7
63,val,4.4,4,90,1.6504,0.1
63,val,8.9,8,90,1.6556,0.2
63,val,13.3,12,90,1.6579,0.2
63,val,17.8,16,90,1.6201,0.2
63,val,22.2,20,90,1.6154,0.3
63,val,26.7,24,90,1.6255,0.3
63,val,31.1,28,90,1.6073,0.3
63,val,35.6,32,90,1.6329,0.4
63,val,40.0,36,90,1.6588,0.4
63,val,44.4,40,90,1.6786,0.5
63,val,48.9,44,90,1.664,0.5
63,val,53.3,48,90,1.6801,0.5
63,val,57.8,52,90,1.6802,0.6
63,val,62.2,56,90,1.678,0.6
63,val,66.7,60,90,1.671,0.6
63,val,71.1,64,90,1.677,0.7
63,val,75.6,68,90,1.6729,0.7
63,val,80.0,72,90,1.6752,0.8
63,val,84.4,76,90,1.6749,0.8
63,val,88.9,80,90,1.676,0.8
63,val,93.3,84,90,1.6737,0.9
63,val,97.8,88,90,1.673,0.9
63,val,100.0,90,90,1.6684,0.9
64,train,5.0,22,443,1.1698,0.4
64,train,9.9,44,443,1.1548,0.7
64,train,14.9,66,443,1.1507,0.9
64,train,19.9,88,443,1.1573,1.2
64,train,24.8,110,443,1.1604,1.5
64,train,29.8,132,443,1.1652,1.7
64,train,34.8,154,443,1.1665,2.0
64,train,39.7,176,443,1.1635,2.3
64,train,44.7,198,443,1.1627,2.5
64,train,49.7,220,443,1.1632,2.8
64,train,54.6,242,443,1.1617,3.1
64,train,59.6,264,443,1.1621,3.4
64,train,64.6,286,443,1.1615,3.6
64,train,69.5,308,443,1.1619,3.9
64,train,74.5,330,443,1.1624,4.2
64,train,79.5,352,443,1.1623,4.4
64,train,84.4,374,443,1.1614,4.7
64,train,89.4,396,443,1.1616,5.0
64,train,94.4,418,443,1.1627,5.2
64,train,99.3,440,443,1.1617,5.5
64,train,100.0,443,443,1.1613,5.5
64,val,4.4,4,90,1.6531,0.2
64,val,8.9,8,90,1.6577,0.2
64,val,13.3,12,90,1.6595,0.2
64,val,17.8,16,90,1.6215,0.3
64,val,22.2,20,90,1.6173,0.3
64,val,26.7,24,90,1.6273,0.3
64,val,31.1,28,90,1.6094,0.4
64,val,35.6,32,90,1.635,0.4
64,val,40.0,36,90,1.6608,0.5
64,val,44.4,40,90,1.6808,0.5
64,val,48.9,44,90,1.6663,0.5
64,val,53.3,48,90,1.6824,0.6
64,val,57.8,52,90,1.6827,0.6
64,val,62.2,56,90,1.6805,0.6
64,val,66.7,60,90,1.6735,0.7
64,val,71.1,64,90,1.6797,0.7
64,val,75.6,68,90,1.6757,0.8
64,val,80.0,72,90,1.6781,0.8
64,val,84.4,76,90,1.6777,0.8
64,val,88.9,80,90,1.6788,0.9
64,val,93.3,84,90,1.6766,0.9
64,val,97.8,88,90,1.6759,0.9
64,val,100.0,90,90,1.6712,0.9
65,train,5.0,22,443,1.1833,0.5
65,train,9.9,44,443,1.1782,0.7
65,train,14.9,66,443,1.173,1.0
65,train,19.9,88,443,1.1717,1.3
65,train,24.8,110,443,1.1677,1.5
65,train,29.8,132,443,1.1628,1.8
65,train,34.8,154,443,1.1618,2.1
65,train,39.7,176,443,1.1631,2.3
65,train,44.7,198,443,1.1622,2.6
65,train,49.7,220,443,1.1628,2.9
65,train,54.6,242,443,1.163,3.1
65,train,59.6,264,443,1.1619,3.4
65,train,64.6,286,443,1.1636,3.7
65,train,69.5,308,443,1.1623,4.0
65,train,74.5,330,443,1.1616,4.2
65,train,79.5,352,443,1.1635,4.5
65,train,84.4,374,443,1.1633,4.8
65,train,89.4,396,443,1.1636,5.0
65,train,94.4,418,443,1.1641,5.5
65,train,99.3,440,443,1.1643,5.8
65,train,100.0,443,443,1.1645,5.8
65,val,4.4,4,90,1.6516,0.1
65,val,8.9,8,90,1.6551,0.2
65,val,13.3,12,90,1.6572,0.2
65,val,17.8,16,90,1.6193,0.3
65,val,22.2,20,90,1.6149,0.3
65,val,26.7,24,90,1.625,0.3
65,val,31.1,28,90,1.6073,0.4
65,val,35.6,32,90,1.6335,0.4
65,val,40.0,36,90,1.6591,0.4
65,val,44.4,40,90,1.6789,0.5
65,val,48.9,44,90,1.6646,0.5
65,val,53.3,48,90,1.6811,0.5
65,val,57.8,52,90,1.6814,0.6
65,val,62.2,56,90,1.6791,0.6
65,val,66.7,60,90,1.6721,0.8
65,val,71.1,64,90,1.6785,0.9
65,val,75.6,68,90,1.6745,0.9
65,val,80.0,72,90,1.6769,0.9
65,val,84.4,76,90,1.6766,1.0
65,val,88.9,80,90,1.6775,1.0
65,val,93.3,84,90,1.6754,1.1
65,val,97.8,88,90,1.6747,1.1
65,val,100.0,90,90,1.67,1.1
66,train,5.0,22,443,1.1701,0.4
66,train,9.9,44,443,1.1809,0.7
66,train,14.9,66,443,1.1752,1.0
66,train,19.9,88,443,1.1675,1.2
66,train,24.8,110,443,1.1652,1.5
66,train,29.8,132,443,1.1666,1.8
66,train,34.8,154,443,1.1654,2.1
66,train,39.7,176,443,1.1641,2.3
66,train,44.7,198,443,1.1622,2.6
66,train,49.7,220,443,1.1603,2.9
66,train,54.6,242,443,1.1635,3.1
66,train,59.6,264,443,1.1646,3.4
66,train,64.6,286,443,1.1661,3.7
66,train,69.5,308,443,1.1674,3.9
66,train,74.5,330,443,1.1676,4.2
66,train,79.5,352,443,1.1682,4.5
66,train,84.4,374,443,1.1674,4.7
66,train,89.4,396,443,1.1672,5.0
66,train,94.4,418,443,1.1668,5.3
66,train,99.3,440,443,1.1677,5.5
66,train,100.0,443,443,1.1673,5.6
66,val,4.4,4,90,1.651,0.2
66,val,8.9,8,90,1.6537,0.3
66,val,13.3,12,90,1.6554,0.3
66,val,17.8,16,90,1.6172,0.4
66,val,22.2,20,90,1.6133,0.4
66,val,26.7,24,90,1.6238,0.4
66,val,31.1,28,90,1.6062,0.5
66,val,35.6,32,90,1.6324,0.5
66,val,40.0,36,90,1.6579,0.5
66,val,44.4,40,90,1.6778,0.6
66,val,48.9,44,90,1.6636,0.6
66,val,53.3,48,90,1.6802,0.7
66,val,57.8,52,90,1.6806,0.7
66,val,62.2,56,90,1.6783,0.7
66,val,66.7,60,90,1.6714,0.8
66,val,71.1,64,90,1.6779,0.8
66,val,75.6,68,90,1.674,0.8
66,val,80.0,72,90,1.6764,0.9
66,val,84.4,76,90,1.6761,0.9
66,val,88.9,80,90,1.677,1.0
66,val,93.3,84,90,1.6749,1.0
66,val,97.8,88,90,1.6741,1.0
66,val,100.0,90,90,1.6695,1.0
67,train,5.0,22,443,1.1677,0.4
67,train,9.9,44,443,1.1694,0.7
67,train,14.9,66,443,1.1635,0.9
67,train,19.9,88,443,1.1607,1.2
67,train,24.8,110,443,1.1621,1.5
67,train,29.8,132,443,1.1599,1.7
67,train,34.8,154,443,1.1583,2.0
67,train,39.7,176,443,1.1586,2.3
67,train,44.7,198,443,1.159,2.5
67,train,49.7,220,443,1.1597,2.8
67,train,54.6,242,443,1.1606,3.1
67,train,59.6,264,443,1.1616,3.4
67,train,64.6,286,443,1.1602,3.6
67,train,69.5,308,443,1.1602,3.9
67,train,74.5,330,443,1.1585,4.2
67,train,79.5,352,443,1.1588,4.6
67,train,84.4,374,443,1.1588,4.8
67,train,89.4,396,443,1.1597,5.1
67,train,94.4,418,443,1.1609,5.4
67,train,99.3,440,443,1.1617,5.6
67,train,100.0,443,443,1.1619,5.7
67,val,4.4,4,90,1.6496,0.2
67,val,8.9,8,90,1.6543,0.2
67,val,13.3,12,90,1.6568,0.3
67,val,17.8,16,90,1.6188,0.3
67,val,22.2,20,90,1.6143,0.3
67,val,26.7,24,90,1.6244,0.4
67,val,31.1,28,90,1.6067,0.4
67,val,35.6,32,90,1.6321,0.4
67,val,40.0,36,90,1.6578,0.5
67,val,44.4,40,90,1.6776,0.5
67,val,48.9,44,90,1.6633,0.6
67,val,53.3,48,90,1.6799,0.6
67,val,57.8,52,90,1.6802,0.6
67,val,62.2,56,90,1.6778,0.7
67,val,66.7,60,90,1.6708,0.7
67,val,71.1,64,90,1.6772,0.7
67,val,75.6,68,90,1.6733,0.8
67,val,80.0,72,90,1.6756,0.8
67,val,84.4,76,90,1.6753,0.9
67,val,88.9,80,90,1.6763,0.9
67,val,93.3,84,90,1.6741,0.9
67,val,97.8,88,90,1.6735,1.0
67,val,100.0,90,90,1.6689,1.0
68,train,5.0,22,443,1.1649,0.4
68,train,9.9,44,443,1.1658,0.6
68,train,14.9,66,443,1.1613,0.9
68,train,19.9,88,443,1.1614,1.2
68,train,24.8,110,443,1.1594,1.4
68,train,29.8,132,443,1.1601,1.7
68,train,34.8,154,443,1.1628,2.0
68,train,39.7,176,443,1.1635,2.2
68,train,44.7,198,443,1.1646,2.5
68,train,49.7,220,443,1.1658,2.8
68,train,54.6,242,443,1.1644,3.1
68,train,59.6,264,443,1.1648,3.3
68,train,64.6,286,443,1.1633,3.6
68,train,69.5,308,443,1.1642,3.9
68,train,74.5,330,443,1.1646,4.1
68,train,79.5,352,443,1.164,4.4
68,train,84.4,374,443,1.1632,4.7
68,train,89.4,396,443,1.164,4.9
68,train,94.4,418,443,1.1634,5.2
68,train,99.3,440,443,1.1626,5.5
68,train,100.0,443,443,1.1624,5.5
68,val,4.4,4,90,1.6484,0.1
68,val,8.9,8,90,1.6529,0.2
68,val,13.3,12,90,1.6557,0.2
68,val,17.8,16,90,1.6181,0.3
68,val,22.2,20,90,1.6136,0.3
68,val,26.7,24,90,1.6241,0.3
68,val,31.1,28,90,1.6063,0.4
68,val,35.6,32,90,1.6317,0.4
68,val,40.0,36,90,1.6575,0.4
68,val,44.4,40,90,1.6773,0.5
68,val,48.9,44,90,1.663,0.6
68,val,53.3,48,90,1.6793,0.7
68,val,57.8,52,90,1.6796,0.7
68,val,62.2,56,90,1.6774,0.7
68,val,66.7,60,90,1.6704,0.8
68,val,71.1,64,90,1.6769,0.8
68,val,75.6,68,90,1.6731,0.9
68,val,80.0,72,90,1.6755,0.9
68,val,84.4,76,90,1.6751,0.9
68,val,88.9,80,90,1.6762,1.0
68,val,93.3,84,90,1.674,1.0
68,val,97.8,88,90,1.6733,1.0
68,val,100.0,90,90,1.6687,1.1
69,train,5.0,22,443,1.1551,0.4
69,train,9.9,44,443,1.158,0.7
69,train,14.9,66,443,1.1652,1.0
69,train,19.9,88,443,1.1645,1.3
69,train,24.8,110,443,1.1655,1.5
69,train,29.8,132,443,1.1671,1.8
69,train,34.8,154,443,1.1649,2.1
69,train,39.7,176,443,1.1631,2.3
69,train,44.7,198,443,1.1616,2.6
69,train,49.7,220,443,1.1634,2.9
69,train,54.6,242,443,1.1625,3.1
69,train,59.6,264,443,1.1624,3.4
69,train,64.6,286,443,1.1631,3.7
69,train,69.5,308,443,1.1629,3.9
69,train,74.5,330,443,1.1622,4.2
69,train,79.5,352,443,1.1628,4.5
69,train,84.4,374,443,1.1632,4.8
69,train,89.4,396,443,1.1631,5.0
69,train,94.4,418,443,1.1634,5.3
69,train,99.3,440,443,1.1642,5.6
69,train,100.0,443,443,1.1641,5.6
69,val,4.4,4,90,1.6499,0.2
69,val,8.9,8,90,1.6535,0.2
69,val,13.3,12,90,1.6559,0.2
69,val,17.8,16,90,1.6184,0.3
69,val,22.2,20,90,1.6135,0.3
69,val,26.7,24,90,1.6235,0.4
69,val,31.1,28,90,1.6058,0.4
69,val,35.6,32,90,1.6311,0.4
69,val,40.0,36,90,1.6571,0.5
69,val,44.4,40,90,1.6766,0.5
69,val,48.9,44,90,1.6626,0.5
69,val,53.3,48,90,1.6792,0.6
69,val,57.8,52,90,1.6796,0.6
69,val,62.2,56,90,1.6771,0.7
69,val,66.7,60,90,1.6702,0.7
69,val,71.1,64,90,1.6768,0.7
69,val,75.6,68,90,1.6728,0.8
69,val,80.0,72,90,1.6753,0.8
69,val,84.4,76,90,1.675,0.8
69,val,88.9,80,90,1.676,0.9
69,val,93.3,84,90,1.6738,0.9
69,val,97.8,88,90,1.6732,1.0
69,val,100.0,90,90,1.6686,1.0
70,train,5.0,22,443,1.1471,0.4
70,train,9.9,44,443,1.1463,0.7
70,train,14.9,66,443,1.1509,1.0
70,train,19.9,88,443,1.1568,1.2
70,train,24.8,110,443,1.158,1.5
70,train,29.8,132,443,1.1576,1.8
70,train,34.8,154,443,1.1579,2.1
70,train,39.7,176,443,1.157,2.3
70,train,44.7,198,443,1.1595,2.6
70,train,49.7,220,443,1.1592,2.9
70,train,54.6,242,443,1.1579,3.1
70,train,59.6,264,443,1.1577,3.4
70,train,64.6,286,443,1.1572,3.7
70,train,69.5,308,443,1.1578,3.9
70,train,74.5,330,443,1.1598,4.2
70,train,79.5,352,443,1.1602,4.5
70,train,84.4,374,443,1.1601,4.7
70,train,89.4,396,443,1.1595,5.0
70,train,94.4,418,443,1.1606,5.3
70,train,99.3,440,443,1.1606,5.5
70,train,100.0,443,443,1.161,5.6
70,val,4.4,4,90,1.6503,0.2
70,val,8.9,8,90,1.6534,0.2
70,val,13.3,12,90,1.656,0.2
70,val,17.8,16,90,1.6177,0.3
70,val,22.2,20,90,1.6125,0.3
70,val,26.7,24,90,1.6227,0.3
70,val,31.1,28,90,1.605,0.4
70,val,35.6,32,90,1.6307,0.4
70,val,40.0,36,90,1.6566,0.5
70,val,44.4,40,90,1.6758,0.5
70,val,48.9,44,90,1.6618,0.5
70,val,53.3,48,90,1.6786,0.6
70,val,57.8,52,90,1.679,0.6
70,val,62.2,56,90,1.6765,0.6
70,val,66.7,60,90,1.6697,0.7
70,val,71.1,64,90,1.6764,0.7
70,val,75.6,68,90,1.6724,0.8
70,val,80.0,72,90,1.6748,0.8
70,val,84.4,76,90,1.6745,0.8
70,val,88.9,80,90,1.6755,0.9
70,val,93.3,84,90,1.6733,0.9
70,val,97.8,88,90,1.6727,0.9
70,val,100.0,90,90,1.6681,0.9
71,train,5.0,22,443,1.1614,0.5
71,train,9.9,44,443,1.1623,0.7
71,train,14.9,66,443,1.1597,1.0
71,train,19.9,88,443,1.1561,1.3
71,train,24.8,110,443,1.1591,1.5
71,train,29.8,132,443,1.1612,1.8
71,train,34.8,154,443,1.1614,2.1
71,train,39.7,176,443,1.1599,2.3
71,train,44.7,198,443,1.1621,2.6
71,train,49.7,220,443,1.1619,2.9
71,train,54.6,242,443,1.1617,3.1
71,train,59.6,264,443,1.1627,3.4
71,train,64.6,286,443,1.162,3.9
71,train,69.5,308,443,1.1631,4.1
71,train,74.5,330,443,1.1636,4.4
71,train,79.5,352,443,1.1638,4.7
71,train,84.4,374,443,1.1648,4.9
71,train,89.4,396,443,1.1655,5.2
71,train,94.4,418,443,1.1658,5.5
71,train,99.3,440,443,1.1654,5.8
71,train,100.0,443,443,1.1654,5.8
71,val,4.4,4,90,1.653,0.2
71,val,8.9,8,90,1.6564,0.3
71,val,13.3,12,90,1.6588,0.3
71,val,17.8,16,90,1.6206,0.3
71,val,22.2,20,90,1.6163,0.4
71,val,26.7,24,90,1.6262,0.4
71,val,31.1,28,90,1.6084,0.4
71,val,35.6,32,90,1.6341,0.5
71,val,40.0,36,90,1.6601,0.5
71,val,44.4,40,90,1.6801,0.6
71,val,48.9,44,90,1.666,0.6
71,val,53.3,48,90,1.6826,0.6
71,val,57.8,52,90,1.6829,0.7
71,val,62.2,56,90,1.6807,0.7
71,val,66.7,60,90,1.6737,0.7
71,val,71.1,64,90,1.6803,0.8
71,val,75.6,68,90,1.6762,0.8
71,val,80.0,72,90,1.6786,0.9
71,val,84.4,76,90,1.6784,0.9
71,val,88.9,80,90,1.6793,0.9
71,val,93.3,84,90,1.6771,1.0
71,val,97.8,88,90,1.6765,1.0
71,val,100.0,90,90,1.6719,1.0
72,train,5.0,22,443,1.1719,0.5
72,train,9.9,44,443,1.1566,0.7
72,train,14.9,66,443,1.1579,1.0
72,train,19.9,88,443,1.1613,1.3
72,train,24.8,110,443,1.1578,1.5
72,train,29.8,132,443,1.1574,1.8
72,train,34.8,154,443,1.1603,2.1
72,train,39.7,176,443,1.16,2.3
72,train,44.7,198,443,1.1608,2.6
72,train,49.7,220,443,1.1622,2.9
72,train,54.6,242,443,1.1647,3.1
72,train,59.6,264,443,1.1654,3.4
72,train,64.6,286,443,1.1638,3.7
72,train,69.5,308,443,1.1633,3.9
72,train,74.5,330,443,1.1634,4.2
72,train,79.5,352,443,1.1634,4.5
72,train,84.4,374,443,1.1626,4.8
72,train,89.4,396,443,1.1624,5.0
72,train,94.4,418,443,1.1623,5.3
72,train,99.3,440,443,1.1628,5.6
72,train,100.0,443,443,1.1628,5.6
72,val,4.4,4,90,1.653,0.2
72,val,8.9,8,90,1.658,0.2
72,val,13.3,12,90,1.6597,0.2
72,val,17.8,16,90,1.6213,0.3
72,val,22.2,20,90,1.6169,0.3
72,val,26.7,24,90,1.627,0.3
72,val,31.1,28,90,1.6089,0.4
72,val,35.6,32,90,1.6344,0.4
72,val,40.0,36,90,1.6607,0.5
72,val,44.4,40,90,1.6804,0.5
72,val,48.9,44,90,1.6661,0.5
72,val,53.3,48,90,1.6823,0.6
72,val,57.8,52,90,1.6826,0.6
72,val,62.2,56,90,1.6803,0.6
72,val,66.7,60,90,1.6734,0.7
72,val,71.1,64,90,1.68,0.7
72,val,75.6,68,90,1.676,0.8
72,val,80.0,72,90,1.6785,0.8
72,val,84.4,76,90,1.6781,0.8
72,val,88.9,80,90,1.6791,1.0
72,val,93.3,84,90,1.6769,1.1
72,val,97.8,88,90,1.6764,1.1
72,val,100.0,90,90,1.6718,1.1
73,train,5.0,22,443,1.1551,0.3
73,train,9.9,44,443,1.1557,0.6
73,train,14.9,66,443,1.157,0.9
73,train,19.9,88,443,1.1561,1.1
73,train,24.8,110,443,1.1552,1.4
73,train,29.8,132,443,1.157,1.7
73,train,34.8,154,443,1.157,1.9
73,train,39.7,176,443,1.1583,2.2
73,train,44.7,198,443,1.1586,2.5
73,train,49.7,220,443,1.1597,2.8
73,train,54.6,242,443,1.161,3.0
73,train,59.6,264,443,1.1626,3.3
73,train,64.6,286,443,1.1626,3.6
73,train,69.5,308,443,1.163,3.8
73,train,74.5,330,443,1.1632,4.1
73,train,79.5,352,443,1.1637,4.4
73,train,84.4,374,443,1.1663,4.6
73,train,89.4,396,443,1.164,4.9
73,train,94.4,418,443,1.1647,5.2
73,train,99.3,440,443,1.1633,5.4
73,train,100.0,443,443,1.1632,5.5
73,val,4.4,4,90,1.6527,0.3
73,val,8.9,8,90,1.6558,0.3
73,val,13.3,12,90,1.6587,0.3
73,val,17.8,16,90,1.6207,0.4
73,val,22.2,20,90,1.616,0.4
73,val,26.7,24,90,1.6262,0.4
73,val,31.1,28,90,1.608,0.5
73,val,35.6,32,90,1.6339,0.5
73,val,40.0,36,90,1.6599,0.6
73,val,44.4,40,90,1.6799,0.6
73,val,48.9,44,90,1.6657,0.6
73,val,53.3,48,90,1.682,0.7
73,val,57.8,52,90,1.6824,0.7
73,val,62.2,56,90,1.6802,0.7
73,val,66.7,60,90,1.6733,0.8
73,val,71.1,64,90,1.6798,0.8
73,val,75.6,68,90,1.6758,0.8
73,val,80.0,72,90,1.6783,0.9
73,val,84.4,76,90,1.6781,0.9
73,val,88.9,80,90,1.679,1.0
73,val,93.3,84,90,1.6767,1.0
73,val,97.8,88,90,1.6762,1.0
73,val,100.0,90,90,1.6717,1.0
74,train,5.0,22,443,1.1752,0.4
74,train,9.9,44,443,1.1725,0.6
74,train,14.9,66,443,1.1724,0.9
74,train,19.9,88,443,1.171,1.2
74,train,24.8,110,443,1.1713,1.4
74,train,29.8,132,443,1.1718,1.7
74,train,34.8,154,443,1.1707,2.0
74,train,39.7,176,443,1.1732,2.3
74,train,44.7,198,443,1.1738,2.5
74,train,49.7,220,443,1.1737,2.8
74,train,54.6,242,443,1.1683,3.1
74,train,59.6,264,443,1.1675,3.3
74,train,64.6,286,443,1.168,3.6
74,train,69.5,308,443,1.1679,3.9
74,train,74.5,330,443,1.1672,4.1
74,train,79.5,352,443,1.1664,4.4
74,train,84.4,374,443,1.1667,4.7
74,train,89.4,396,443,1.1657,4.9
74,train,94.4,418,443,1.1647,5.2
74,train,99.3,440,443,1.1643,5.7
74,train,100.0,443,443,1.164,5.7
74,val,4.4,4,90,1.652,0.1
74,val,8.9,8,90,1.6559,0.1
74,val,13.3,12,90,1.6581,0.2
74,val,17.8,16,90,1.6201,0.2
74,val,22.2,20,90,1.6157,0.3
74,val,26.7,24,90,1.6261,0.3
74,val,31.1,28,90,1.6082,0.3
74,val,35.6,32,90,1.6341,0.4
74,val,40.0,36,90,1.6602,0.4
74,val,44.4,40,90,1.6799,0.4
74,val,48.9,44,90,1.6655,0.5
74,val,53.3,48,90,1.6816,0.5
74,val,57.8,52,90,1.6821,0.6
74,val,62.2,56,90,1.68,0.6
74,val,66.7,60,90,1.6732,0.6
74,val,71.1,64,90,1.6796,0.7
74,val,75.6,68,90,1.6756,0.7
74,val,80.0,72,90,1.6782,0.7
74,val,84.4,76,90,1.678,0.8
74,val,88.9,80,90,1.6789,0.8
74,val,93.3,84,90,1.6768,0.9
74,val,97.8,88,90,1.6763,0.9
74,val,100.0,90,90,1.6716,0.9
75,train,5.0,22,443,1.1693,0.4
75,train,9.9,44,443,1.1615,0.6
75,train,14.9,66,443,1.1582,0.9
